,year,scenario_price,period,weight,hour,Load Profile,price
7560,2040,mid,2,12.142857142857142,0,1306.8061955478104,1527.3348748516796
7561,2040,mid,2,12.142857142857142,1,1340.154038804276,1769.2637491668047
7562,2040,mid,2,12.142857142857142,2,1345.0839206140997,1541.4304573373183
7563,2040,mid,2,12.142857142857142,3,1404.3655571041465,1354.4965626685137
7564,2040,mid,2,12.142857142857142,4,1522.9672847005409,1174.1060160968718
7565,2040,mid,2,12.142857142857142,5,1626.8101305605053,1889.5146316769822
7566,2040,mid,2,12.142857142857142,6,1665.403183480466,2230.692005825424
7567,2040,mid,2,12.142857142857142,7,1736.5134599447842,3017.061620113487
7568,2040,mid,2,12.142857142857142,8,1825.5051329891967,3043.610488968673
7569,2040,mid,2,12.142857142857142,9,1788.7963562679984,3231.598680322435
7570,2040,mid,2,12.142857142857142,10,1722.2467972970112,3000.5253428525316
7571,2040,mid,2,12.142857142857142,11,1716.1248223818482,2918.8469348598587
7572,2040,mid,2,12.142857142857142,12,1743.4737454953151,2298.6664643922377
7573,2040,mid,2,12.142857142857142,13,1847.7395921345944,2406.227685592625
7574,2040,mid,2,12.142857142857142,14,1907.1981198596266,2364.559550654994
7575,2040,mid,2,12.142857142857142,15,1988.0681779412096,2119.1189107804557
7576,2040,mid,2,12.142857142857142,16,1830.004323096446,2183.111714287438
7577,2040,mid,2,12.142857142857142,17,1700.9352489428443,2519.464123671411
7578,2040,mid,2,12.142857142857142,18,1656.7047492731172,2573.6593878836857
7579,2040,mid,2,12.142857142857142,19,1610.0977543159713,2501.9500165223935
7580,2040,mid,2,12.142857142857142,20,1541.240918366907,1954.3914626071542
7581,2040,mid,2,12.142857142857142,21,1425.58481437919,1726.388519079442
7582,2040,mid,2,12.142857142857142,22,1398.7588740474202,1824.0283010714447
7583,2040,mid,2,12.142857142857142,23,1350.0291842704441,1921.397098696558
7584,2040,mid,2,12.142857142857142,24,1287.9865063299658,1617.4498910660755
7585,2040,mid,2,12.142857142857142,25,1236.1573744791065,1797.9225705451452
7586,2040,mid,2,12.142857142857142,26,1078.0089194784803,1552.93375505386
7587,2040,mid,2,12.142857142857142,27,1150.8419627530966,1368.6831316965242
7588,2040,mid,2,12.142857142857142,28,1258.5610339362297,1230.410856726218
7589,2040,mid,2,12.142857142857142,29,1276.6577763676098,1960.6290840530671
7590,2040,mid,2,12.142857142857142,30,1301.1149123352216,2317.460583319943
7591,2040,mid,2,12.142857142857142,31,1332.0478056879674,3388.272729958764
7592,2040,mid,2,12.142857142857142,32,1437.0827446532717,3284.5725182036817
7593,2040,mid,2,12.142857142857142,33,1441.6050075303017,3335.4149102582705
7594,2040,mid,2,12.142857142857142,34,1370.802367996393,3096.6902440397375
7595,2040,mid,2,12.142857142857142,35,1354.7206474591997,2934.321819035367
7596,2040,mid,2,12.142857142857142,36,1417.1171078696489,2340.4592578737706
7597,2040,mid,2,12.142857142857142,37,1502.2479374374134,2482.674787147785
7598,2040,mid,2,12.142857142857142,38,1572.312248338338,2434.7507325523115
7599,2040,mid,2,12.142857142857142,39,1615.9813106100662,2159.1296598750228
7600,2040,mid,2,12.142857142857142,40,1577.5190033855304,2265.7269128547896
7601,2040,mid,2,12.142857142857142,41,1486.7814907610405,2610.3565672336063
7602,2040,mid,2,12.142857142857142,42,1454.9718321566254,2648.5676307120157
7603,2040,mid,2,12.142857142857142,43,1394.805739491649,2529.5371596452073
7604,2040,mid,2,12.142857142857142,44,1325.9258307728044,1969.6831816179617
7605,2040,mid,2,12.142857142857142,45,1295.6005203576185,1758.6293594811982
7606,2040,mid,2,12.142857142857142,46,1213.8690788708873,1854.1530414195781
7607,2040,mid,2,12.142857142857142,47,952.5545792571987,1977.8634255360303
7608,2040,mid,2,12.142857142857142,48,1109.9647056248402,1639.0037657844798
7609,2040,mid,2,12.142857142857142,49,1197.6643035615296,1839.0892050701377
7610,2040,mid,2,12.142857142857142,50,1177.9678490920162,1608.0005840631798
7611,2040,mid,2,12.142857142857142,51,1225.3131726821468,1444.52006201651
7612,2040,mid,2,12.142857142857142,52,1250.3240551244965,1280.2468223786898
7613,2040,mid,2,12.142857142857142,53,1267.8593601578782,2003.8707494147445
7614,2040,mid,2,12.142857142857142,54,1314.5509552708868,2373.649745272453
7615,2040,mid,2,12.142857142857142,55,1387.8762176341595,3603.5391895443636
7616,2040,mid,2,12.142857142857142,56,1459.6863681151613,3512.1785086675322
7617,2040,mid,2,12.142857142857142,57,1464.4009040736978,3557.0296965109474
7618,2040,mid,2,12.142857142857142,58,1546.1554183302098,3196.4050932207833
7619,2040,mid,2,12.142857142857142,59,1549.047205476066,2948.211245361671
7620,2040,mid,2,12.142857142857142,60,1564.559797692,2385.452817803
7621,2040,mid,2,12.142857142857142,61,1633.4012517945441,2592.2399059276213
7622,2040,mid,2,12.142857142857142,62,1650.2674465042837,2541.7736500086667
7623,2040,mid,2,12.142857142857142,63,1758.4556640062926,2204.7153013760594
7624,2040,mid,2,12.142857142857142,64,1812.0613991302707,2290.8600841971765
7625,2040,mid,2,12.142857142857142,65,1771.3917969300414,2679.030150682009
7626,2040,mid,2,12.142857142857142,66,1707.9724437259777,2725.6035036181493
7627,2040,mid,2,12.142857142857142,67,1711.3103044209288,2695.775920575694
7628,2040,mid,2,12.142857142857142,68,1661.2962304594896,2029.82433827838
7629,2040,mid,2,12.142857142857142,69,1645.0299277640497,1808.709239920166
7630,2040,mid,2,12.142857142857142,70,1587.8479133240528,1930.3993231682505
7631,2040,mid,2,12.142857142857142,71,1516.9452917877613,2073.177148632934
7632,2040,mid,2,12.142857142857142,72,1447.5654730569993,1685.9636352788202
7633,2040,mid,2,12.142857142857142,73,1430.9453878915883,1878.4777095261431
7634,2040,mid,2,12.142857142857142,74,1468.9077851042073,1667.7977280150526
7635,2040,mid,2,12.142857142857142,75,1536.126454398837,1510.6233991617507
7636,2040,mid,2,12.142857142857142,76,1681.7079407922067,1403.5774071875735
7637,2040,mid,2,12.142857142857142,77,1800.102013460574,2062.454345371167
7638,2040,mid,2,12.142857142857142,78,1873.7579855240374,2558.6113735043746
7639,2040,mid,2,12.142857142857142,79,1955.5432634735905,3994.7257805728655
7640,2040,mid,2,12.142857142857142,80,1928.5404319068346,3677.5853189780682
7641,2040,mid,2,12.142857142857142,81,1917.0886471723147,3771.7146818123224
7642,2040,mid,2,12.142857142857142,82,1842.7404920154283,3447.868669981255
7643,2040,mid,2,12.142857142857142,83,1817.3527543333257,3154.303504055605
7644,2040,mid,2,12.142857142857142,84,1854.0692219777845,2631.2579161044027
7645,2040,mid,2,12.142857142857142,85,1963.9648244435696,2800.999126186389
7646,2040,mid,2,12.142857142857142,86,2171.596679700678,2785.17401585799
7647,2040,mid,2,12.142857142857142,87,2157.330017052904,2354.9467460061674
7648,2040,mid,2,12.142857142857142,88,2131.742315366035,2468.309133174172
7649,2040,mid,2,12.142857142857142,89,2117.3833616391394,2882.7348455070314
7650,2040,mid,2,12.142857142857142,90,2026.884267635717,2899.9353231729783
7651,2040,mid,2,12.142857142857142,91,1911.6357825807943,2870.5786541610637
7652,2040,mid,2,12.142857142857142,92,1793.7800745406446,2175.1320732607564
7653,2040,mid,2,12.142857142857142,93,1688.2913711029853,1986.4538469026547
7654,2040,mid,2,12.142857142857142,94,1603.7219789332198,2087.3144143057084
7655,2040,mid,2,12.142857142857142,95,1597.9460955647678,2214.5384819519577
7656,2040,mid,2,12.142857142857142,96,1561.3296099226934,1581.7158031527308
7657,2040,mid,2,12.142857142857142,97,1508.423748815398,1701.7011231282197
7658,2040,mid,2,12.142857142857142,98,1496.149035292031,1387.5795158064639
7659,2040,mid,2,12.142857142857142,99,1552.7157758712076,1327.2641657701083
7660,2040,mid,2,12.142857142857142,100,1594.2313796300648,1108.6916005645214
7661,2040,mid,2,12.142857142857142,101,1692.1291418098524,1777.7691558588017
7662,2040,mid,2,12.142857142857142,102,1879.949178748543,2136.4974173096152
7663,2040,mid,2,12.142857142857142,103,1933.9240781890135,2987.6675895679377
7664,2040,mid,2,12.142857142857142,104,2011.733148813014,3068.7162853577693
7665,2040,mid,2,12.142857142857142,105,2057.9402157606273,3135.9016028500087
7666,2040,mid,2,12.142857142857142,106,2047.8189607501317,2963.6550996324545
7667,2040,mid,2,12.142857142857142,107,1972.163348639002,2839.755212358136
7668,2040,mid,2,12.142857142857142,108,2040.012673640972,2253.412872171953
7669,2040,mid,2,12.142857142857142,109,2099.401983056662,2330.5060529856505
7670,2040,mid,2,12.142857142857142,110,2279.28498719077,2307.1104056180097
7671,2040,mid,2,12.142857142857142,111,2580.861470071894,2097.70801878605
7672,2040,mid,2,12.142857142857142,112,2255.1277972303087,2165.921797975741
7673,2040,mid,2,12.142857142857142,113,2213.9505940949025,2446.064944200426
7674,2040,mid,2,12.142857142857142,114,2019.5086722291326,2458.3892571249858
7675,2040,mid,2,12.142857142857142,115,1948.744487311525,2393.287745342848
7676,2040,mid,2,12.142857142857142,116,1867.5667922995317,1948.1351391994485
7677,2040,mid,2,12.142857142857142,117,1725.9922769247557,1713.6269330078824
7678,2040,mid,2,12.142857142857142,118,1639.969300258802,1847.4748956596807
7679,2040,mid,2,12.142857142857142,119,1601.0070830223497,1938.1782923881713
7680,2040,mid,2,12.142857142857142,120,1566.9055292863782,1479.578375212216
7681,2040,mid,2,12.142857142857142,121,1492.618901515574,1595.3495387528435
7682,2040,mid,2,12.142857142857142,122,1475.3604697195615,1308.1164944081531
7683,2040,mid,2,12.142857142857142,123,1532.6424661619417,1206.685931727233
7684,2040,mid,2,12.142857142857142,124,1696.5360408379786,1014.566124293012
7685,2040,mid,2,12.142857142857142,125,1885.9711716613226,1627.6468431601143
7686,2040,mid,2,12.142857142857142,126,1980.400327450735,1900.3560377804208
7687,2040,mid,2,12.142857142857142,127,2002.1733312005174,2735.9309135740637
7688,2040,mid,2,12.142857142857142,128,2143.240245640117,2818.5176239427146
7689,2040,mid,2,12.142857142857142,129,2109.4847834508573,2857.947210520958
7690,2040,mid,2,12.142857142857142,130,2067.4769606033433,2750.8938246902853
7691,2040,mid,2,12.142857142857142,131,2087.2810879985004,2509.3431848632895
7692,2040,mid,2,12.142857142857142,132,2195.584669349413,2041.5947945285307
7693,2040,mid,2,12.142857142857142,133,2233.124065782719,2128.3121128462403
7694,2040,mid,2,12.142857142857142,134,2388.811425340063,2109.173199755292
7695,2040,mid,2,12.142857142857142,135,2326.0304187666,1865.4156951358914
7696,2040,mid,2,12.142857142857142,136,2075.306320482283,1995.4394054791098
7697,2040,mid,2,12.142857142857142,137,1993.8286794631406,2275.874799642179
7698,2040,mid,2,12.142857142857142,138,1861.1987078400407,2282.325115453361
7699,2040,mid,2,12.142857142857142,139,1747.9114082164824,2240.991870115302
7700,2040,mid,2,12.142857142857142,140,1621.2111384270397,1746.6709664683117
7701,2040,mid,2,12.142857142857142,141,1557.3841662901827,1489.6436199977143
7702,2040,mid,2,12.142857142857142,142,1481.5901175603678,1656.7536764087868
7703,2040,mid,2,12.142857142857142,143,1410.6644232542958,1737.4718367963462
7704,2040,mid,2,12.142857142857142,144,1375.6399587270937,1258.441443577718
7705,2040,mid,2,12.142857142857142,145,1360.4119306717885,1460.4907031699365
7706,2040,mid,2,12.142857142857142,146,1321.9803871402935,1145.9970463996697
7707,2040,mid,2,12.142857142857142,147,1381.6696425631337,1066.0136270259386
7708,2040,mid,2,12.142857142857142,148,1526.9281101795723,759.5348267277204
7709,2040,mid,2,12.142857142857142,149,1582.6796128931612,1502.0604283124417
7710,2040,mid,2,12.142857142857142,150,1675.9858938865768,1815.5598977583552
7711,2040,mid,2,12.142857142857142,151,1753.7334371244958,2491.8573328643256
7712,2040,mid,2,12.142857142857142,152,1763.977746907156,2709.3412055183394
7713,2040,mid,2,12.142857142857142,153,1730.429939645923,2766.082125785077
7714,2040,mid,2,12.142857142857142,154,1782.2975261130837,2660.6275534049905
7715,2040,mid,2,12.142857142857142,155,1894.1620049334945,2421.9693901775163
7716,2040,mid,2,12.142857142857142,156,1835.495642304268,2011.7598587705063
7717,2040,mid,2,12.142857142857142,157,1940.7382361975997,2049.222636715955
7718,2040,mid,2,12.142857142857142,158,2032.9370242415378,2020.7594824669493
7719,2040,mid,2,12.142857142857142,159,1921.6339828191255,1787.16187390383
7720,2040,mid,2,12.142857142857142,160,1900.9761629420802,1911.9628518937109
7721,2040,mid,2,12.142857142857142,161,1807.0776808576254,2193.859127324953
7722,2040,mid,2,12.142857142857142,162,1775.6602593394832,2223.6316747648616
7723,2040,mid,2,12.142857142857142,163,1670.4638109857137,2146.9831166354475
7724,2040,mid,2,12.142857142857142,164,1607.0213850118691,1692.8708557646692
7725,2040,mid,2,12.142857142857142,165,1512.4153379874706,1428.957777223239
7726,2040,mid,2,12.142857142857142,166,1421.8547165979664,1568.046315426655
7727,2040,mid,2,12.142857142857142,167,1364.8726661627363,1676.6771724709715
7728,2040,high,2,13.0,0,1137.0747445537756,1601.7616675250606
7729,2040,high,2,13.0,1,1120.0187962587584,1893.968736609081
7730,2040,high,2,13.0,2,1101.4710292219768,1680.436293962754
7731,2040,high,2,13.0,3,1060.1999406289387,1475.3744767722092
7732,2040,high,2,13.0,4,1082.5003238821175,1290.7979987349377
7733,2040,high,2,13.0,5,1074.9258833633655,1969.4005711259217
7734,2040,high,2,13.0,6,1064.4216338723857,2416.185339414365
7735,2040,high,2,13.0,7,945.5836604949296,3523.9579327707524
7736,2040,high,2,13.0,8,905.9428068155728,3628.1737809556284
7737,2040,high,2,13.0,9,809.9819507409467,3659.561291744893
7738,2040,high,2,13.0,10,679.4785699858797,3471.4932642874223
7739,2040,high,2,13.0,11,673.688160127382,3049.8908067481043
7740,2040,high,2,13.0,12,709.0458022646633,2434.336752804782
7741,2040,high,2,13.0,13,727.4782224915145,2585.3463257769436
7742,2040,high,2,13.0,14,835.6120119074446,2471.9767761507806
7743,2040,high,2,13.0,15,921.4146589208812,2082.6885738137157
7744,2040,high,2,13.0,16,1023.3043410259214,2165.7650471718853
7745,2040,high,2,13.0,17,1115.5587196081226,2630.517374133355
7746,2040,high,2,13.0,18,1401.472702275858,2674.089619308314
7747,2040,high,2,13.0,19,1677.8974873799993,2688.882262635067
7748,2040,high,2,13.0,20,1495.995568120021,1994.5805182546947
7749,2040,high,2,13.0,21,1329.0272158523426,1649.789139052087
7750,2040,high,2,13.0,22,1262.0184090702053,1834.5871000956708
7751,2040,high,2,13.0,23,1178.1228293142815,2044.8592987877335
7752,2040,high,2,13.0,24,1149.985897478633,1662.2394193188725
7753,2040,high,2,13.0,25,1184.6822179056476,1980.8110442324855
7754,2040,high,2,13.0,26,1130.6307027723399,1808.4328721307527
7755,2040,high,2,13.0,27,1127.2241269857336,1588.0046028746826
7756,2040,high,2,13.0,28,1068.312666260699,1377.1366463001873
7757,2040,high,2,13.0,29,1009.9010417120282,2093.330511163951
7758,2040,high,2,13.0,30,960.2019462067545,2598.503962137002
7759,2040,high,2,13.0,31,871.4387310717752,3748.141058262507
7760,2040,high,2,13.0,32,873.7225979083939,3791.0537722180097
7761,2040,high,2,13.0,33,817.0257959340195,3950.031729174934
7762,2040,high,2,13.0,34,684.7537640933558,3705.972508133894
7763,2040,high,2,13.0,35,624.7580433549767,3400.461346438242
7764,2040,high,2,13.0,36,575.2281231709343,2644.01306882915
7765,2040,high,2,13.0,37,606.1641375942231,2742.4252924680377
7766,2040,high,2,13.0,38,697.3727050997234,2663.1743887102175
7767,2040,high,2,13.0,39,774.4089945584624,2309.8056905011317
7768,2040,high,2,13.0,40,869.3394191310449,2447.2042216301124
7769,2040,high,2,13.0,41,979.2879983565442,2891.157385414766
7770,2040,high,2,13.0,42,988.269669956445,2953.830112123093
7771,2040,high,2,13.0,43,1012.80778132227,2996.1620447327796
7772,2040,high,2,13.0,44,1085.6992754108492,2157.423005706064
7773,2040,high,2,13.0,45,1080.1318693848832,1870.6594027015442
7774,2040,high,2,13.0,46,1020.0208018365742,2010.3758458945306
7775,2040,high,2,13.0,47,995.3288947241754,2265.5895541413242
7776,2040,high,2,13.0,48,973.0438910456539,1824.3459109993548
7777,2040,high,2,13.0,49,953.7809737873051,2136.52024786379
7778,2040,high,2,13.0,50,942.4923659887994,1960.026338780655
7779,2040,high,2,13.0,51,903.0360672053308,1747.6957069906819
7780,2040,high,2,13.0,52,863.4182828879595,1513.3711525337544
7781,2040,high,2,13.0,53,798.908656987644,2245.499874323784
7782,2040,high,2,13.0,54,783.4060457330206,2704.813120900589
7783,2040,high,2,13.0,55,723.5179820172431,4025.124100292427
7784,2040,high,2,13.0,56,758.345028828845,4111.716645910491
7785,2040,high,2,13.0,57,719.457774307699,4714.253531512664
7786,2040,high,2,13.0,58,693.1125629196334,3840.3494083962114
7787,2040,high,2,13.0,59,615.7379228184324,3497.701935509027
7788,2040,high,2,13.0,60,632.2940349370854,2729.180199926634
7789,2040,high,2,13.0,61,659.8773020850687,2871.166730463485
7790,2040,high,2,13.0,62,754.0079887754683,2770.445195723101
7791,2040,high,2,13.0,63,887.9179453171413,2349.062691264383
7792,2040,high,2,13.0,64,1004.2259786634606,2535.2689170766753
7793,2040,high,2,13.0,65,1112.082935735558,2982.666744063355
7794,2040,high,2,13.0,66,1300.0751665598536,3086.862763685649
7795,2040,high,2,13.0,67,1232.2127933842328,3073.976161837263
7796,2040,high,2,13.0,68,1165.4346802219557,2177.516086690383
7797,2040,high,2,13.0,69,1146.356317859495,1911.8083286872084
7798,2040,high,2,13.0,70,1109.0762288900435,2019.2634104920087
7799,2040,high,2,13.0,71,1049.2189243235805,2286.884012153431
7800,2040,high,2,13.0,72,993.1526849101581,1816.1699834594986
7801,2040,high,2,13.0,73,928.0893943221776,2106.7330375254483
7802,2040,high,2,13.0,74,970.2524982453425,1919.1678163767183
7803,2040,high,2,13.0,75,1025.926558505002,1724.3984668804258
7804,2040,high,2,13.0,76,1072.003764178466,1496.0898871391607
7805,2040,high,2,13.0,77,1088.5444967224619,2222.5957526631446
7806,2040,high,2,13.0,78,1035.1543032994207,2717.0511038623936
7807,2040,high,2,13.0,79,1031.9399721960317,4237.924762281864
