,year,scenario_price,period,weight,hour,Load Profile,price
3586,2030,mid,1,11.142857142857142,58,1556.261415644273,1666.648457890916
3587,2030,mid,1,11.142857142857142,59,1548.966566226452,1588.262751136835
3588,2030,mid,1,11.142857142857142,60,1587.3153561414413,1389.3628764368013
3589,2030,mid,1,11.142857142857142,61,1640.5476926506412,1491.576170662121
3590,2030,mid,1,11.142857142857142,62,1660.5272981915787,1562.9040299003013
3591,2030,mid,1,11.142857142857142,63,1792.6612150220537,1503.2883967526686
3592,2030,mid,1,11.142857142857142,64,1869.325699168819,1423.3617377591115
3593,2030,mid,1,11.142857142857142,65,1806.758143568519,1460.8004031619162
3594,2030,mid,1,11.142857142857142,66,1738.5604347543194,1431.5841966285218
3595,2030,mid,1,11.142857142857142,67,1749.2270457180982,1344.7393395453169
3596,2030,mid,1,11.142857142857142,68,1722.5158308069372,1000.6744199746596
3597,2030,mid,1,11.142857142857142,69,1700.3827777111746,950.1800939375131
3598,2030,mid,1,11.142857142857142,70,1618.9717757544418,940.5834362785627
3599,2030,mid,1,11.142857142857142,71,1531.4383205632444,914.2249431061364
3600,2030,mid,1,11.142857142857142,72,1470.3820325228157,780.4380808678345
3601,2030,mid,1,11.142857142857142,73,1453.6249275497266,773.4364438532983
3602,2030,mid,1,11.142857142857142,74,1500.5905339649457,661.9088499227197
3603,2030,mid,1,11.142857142857142,75,1546.1638727358793,591.8594049235445
3604,2030,mid,1,11.142857142857142,76,1745.051058014463,738.0965116382782
3605,2030,mid,1,11.142857142857142,77,1861.8419655794692,905.9948786858689
3606,2030,mid,1,11.142857142857142,78,1986.7768090263005,1041.9347689115682
3607,2030,mid,1,11.142857142857142,79,2109.901329710291,1475.0006221003641
3608,2030,mid,1,11.142857142857142,80,2130.9396890915864,1515.2195240142223
3609,2030,mid,1,11.142857142857142,81,2100.851798258697,1523.3646589388186
3610,2030,mid,1,11.142857142857142,82,2009.5942557312155,1414.5695152988346
3611,2030,mid,1,11.142857142857142,83,1881.7456872191874,1379.8947299159368
3612,2030,mid,1,11.142857142857142,84,1956.0020078216462,1105.7214685247557
3613,2030,mid,1,11.142857142857142,85,2166.067647102942,1141.4309133147285
3614,2030,mid,1,11.142857142857142,86,2397.2196428077996,1201.3403946590568
3615,2030,mid,1,11.142857142857142,87,2262.281962304297,1153.714831483006
3616,2030,mid,1,11.142857142857142,88,2185.574720311785,1062.9318642763742
3617,2030,mid,1,11.142857142857142,89,2207.596871086838,1177.7621915444442
3618,2030,mid,1,11.142857142857142,90,2117.161778497715,1193.810497896924
3619,2030,mid,1,11.142857142857142,91,1929.7966210292639,1132.2287463497803
3620,2030,mid,1,11.142857142857142,92,1798.6628339615515,918.352965132924
3621,2030,mid,1,11.142857142857142,93,1678.7484355571153,858.6520504848255
3622,2030,mid,1,11.142857142857142,94,1593.4077660909466,841.6105178861518
3623,2030,mid,1,11.142857142857142,95,1597.1068773722036,814.5092038345658
3624,2030,mid,1,11.142857142857142,96,1521.6107351442392,710.0266738739978
3625,2030,mid,1,11.142857142857142,97,1425.1223601991453,734.3338061762134
3626,2030,mid,1,11.142857142857142,98,1407.2459643303619,619.4374462440245
3627,2030,mid,1,11.142857142857142,99,1436.048973459712,558.8682447748612
3628,2030,mid,1,11.142857142857142,100,1535.361366787856,678.0774515034653
3629,2030,mid,1,11.142857142857142,101,1624.6151474035753,849.057075443933
3630,2030,mid,1,11.142857142857142,102,1820.3603027576976,921.8693134787685
3631,2030,mid,1,11.142857142857142,103,1875.2641253442205,1087.946314494409
3632,2030,mid,1,11.142857142857142,104,1979.5241984183485,1243.9012582215637
3633,2030,mid,1,11.142857142857142,105,2069.506576878964,1305.8399842169526
3634,2030,mid,1,11.142857142857142,106,2035.9782898283318,1237.4140889045045
3635,2030,mid,1,11.142857142857142,107,1963.7588724488298,1219.3837412269274
3636,2030,mid,1,11.142857142857142,108,2043.710518689775,992.5733967104842
3637,2030,mid,1,11.142857142857142,109,2154.72796233873,967.6944407408947
3638,2030,mid,1,11.142857142857142,110,2286.824563141106,971.7401693404688
3639,2030,mid,1,11.142857142857142,111,2580.1187155289404,962.521350336398
3640,2030,mid,1,11.142857142857142,112,2337.5071451765716,957.6162176580144
3641,2030,mid,1,11.142857142857142,113,2242.8614320857278,987.4692878720429
3642,2030,mid,1,11.142857142857142,114,2051.794500244118,1017.4631814111805
3643,2030,mid,1,11.142857142857142,115,1971.4132209484776,1005.8775632048603
3644,2030,mid,1,11.142857142857142,116,1843.709751463452,875.1892041127261
3645,2030,mid,1,11.142857142857142,117,1716.0029918454952,837.2739538965591
3646,2030,mid,1,11.142857142857142,118,1568.9606624036542,769.0809491563963
3647,2030,mid,1,11.142857142857142,119,1510.7213113806722,765.3739187905408
3648,2030,mid,1,11.142857142857142,120,1446.9945600423025,638.4337082892606
3649,2030,mid,1,11.142857142857142,121,1352.2669231412324,693.6294417233638
3650,2030,mid,1,11.142857142857142,122,1326.3400129502854,583.0667340393331
3651,2030,mid,1,11.142857142857142,123,1356.8609149297977,513.494236882404
3652,2030,mid,1,11.142857142857142,124,1581.2998270196767,600.8590222586192
3653,2030,mid,1,11.142857142857142,125,1726.3859433738794,777.2770795059225
3654,2030,mid,1,11.142857142857142,126,1812.516709143612,846.3370477019756
3655,2030,mid,1,11.142857142857142,127,1827.7637682095087,945.2941676976998
3656,2030,mid,1,11.142857142857142,128,1949.5555768199977,975.9252948280838
3657,2030,mid,1,11.142857142857142,129,1935.1796116831429,1046.939853703741
3658,2030,mid,1,11.142857142857142,130,1913.6086672394752,979.4175772981699
3659,2030,mid,1,11.142857142857142,131,1941.7678738184952,983.3253678362744
3660,2030,mid,1,11.142857142857142,132,1999.629567557649,908.7450447276815
3661,2030,mid,1,11.142857142857142,133,2016.9960552929347,898.4524313907658
3662,2030,mid,1,11.142857142857142,134,2078.8802905424377,893.8270776164646
3663,2030,mid,1,11.142857142857142,135,2062.1059942499564,889.7762369290854
3664,2030,mid,1,11.142857142857142,136,1830.538308157529,856.3352896809388
3665,2030,mid,1,11.142857142857142,137,1773.0964464863346,900.6323140817694
3666,2030,mid,1,11.142857142857142,138,1654.3909213897532,933.6254023259776
3667,2030,mid,1,11.142857142857142,139,1600.1669485497246,929.2093340201154
3668,2030,mid,1,11.142857142857142,140,1430.1968433341976,810.7130445948004
3669,2030,mid,1,11.142857142857142,141,1316.7534908233808,755.3838019183817
3670,2030,mid,1,11.142857142857142,142,1225.8910051353812,686.7873896996776
3671,2030,mid,1,11.142857142857142,143,1107.2594733236858,653.6731808402388
3672,2030,mid,1,11.142857142857142,144,1084.0684507656686,761.991623997199
3673,2030,mid,1,11.142857142857142,145,1052.6306891913316,742.4300998526377
3674,2030,mid,1,11.142857142857142,146,952.3175347134204,569.2487899437389
3675,2030,mid,1,11.142857142857142,147,1238.436656828292,541.2994769235765
3676,2030,mid,1,11.142857142857142,148,1373.3149008721507,701.1609482063552
3677,2030,mid,1,11.142857142857142,149,1490.8202968123535,871.9201698264061
3678,2030,mid,1,11.142857142857142,150,1610.8129024763641,1074.9399735528305
3679,2030,mid,1,11.142857142857142,151,1708.0657796246876,1602.4695405650166
3680,2030,mid,1,11.142857142857142,152,1694.987266090262,1651.388574794511
3681,2030,mid,1,11.142857142857142,153,1672.554976783574,1620.5324527244252
3682,2030,mid,1,11.142857142857142,154,1760.2864735655414,1397.8412616764526
3683,2030,mid,1,11.142857142857142,155,1855.6182001962197,1323.4316297654482
3684,2030,mid,1,11.142857142857142,156,1785.9979878325673,1095.0820583417647
3685,2030,mid,1,11.142857142857142,157,1903.9007760235718,1169.210282044251
3686,2030,mid,1,11.142857142857142,158,1992.440918633185,1229.8085724349855
3687,2030,mid,1,11.142857142857142,159,1889.0528642236884,1117.6344564819651
3688,2030,mid,1,11.142857142857142,160,1838.082208144085,1032.5270980234968
3689,2030,mid,1,11.142857142857142,161,1778.9396948077924,1123.111082001
3690,2030,mid,1,11.142857142857142,162,1731.3839468275264,1112.2185309409128
3691,2030,mid,1,11.142857142857142,163,1632.8750758474002,1037.6035195774
3692,2030,mid,1,11.142857142857142,164,1560.9259079015267,867.4589189332436
3693,2030,mid,1,11.142857142857142,165,1440.8474672505315,827.3952868291134
3694,2030,mid,1,11.142857142857142,166,1390.8452563851597,799.4273935161037
3695,2030,mid,1,11.142857142857142,167,1309.8617778119874,792.8850774181022
3696,2030,high,1,10.0,0,749.8985487725085,379.84776012755367
3697,2030,high,1,10.0,1,701.3164253867949,349.55970989550656
3698,2030,high,1,10.0,2,712.9584637786697,256.325226954452
3699,2030,high,1,10.0,3,739.47112070873,225.33304297596044
3700,2030,high,1,10.0,4,855.0131805961463,310.284992867942
3701,2030,high,1,10.0,5,1095.5134945798259,456.5459161218417
3702,2030,high,1,10.0,6,1133.5873438011718,648.146250065495
3703,2030,high,1,10.0,7,880.2538218581788,1022.8661699743085
3704,2030,high,1,10.0,8,689.5745260358412,1208.7643061385484
3705,2030,high,1,10.0,9,678.5080468373314,1172.59903311279
3706,2030,high,1,10.0,10,598.3824037421116,955.5650596817806
3707,2030,high,1,10.0,11,593.492491752942,904.8693615453237
3708,2030,high,1,10.0,12,539.6058115529446,754.0606274601297
3709,2030,high,1,10.0,13,576.4268238446175,637.1474959779549
3710,2030,high,1,10.0,14,629.9285078058355,660.8265501848441
3711,2030,high,1,10.0,15,760.1918152867703,602.612264823587
3712,2030,high,1,10.0,16,919.9846940916542,582.1865300049678
3713,2030,high,1,10.0,17,935.1444707026565,763.4316030268038
3714,2030,high,1,10.0,18,983.9974150330055,778.7017742150492
3715,2030,high,1,10.0,19,1116.7158731129791,768.1376139428448
3716,2030,high,1,10.0,20,997.293577971038,552.922024243206
3717,2030,high,1,10.0,21,894.2666074117412,485.50579072904236
3718,2030,high,1,10.0,22,791.8542466724666,474.6585088333823
3719,2030,high,1,10.0,23,783.701368700565,419.87078938006937
3720,2030,high,1,10.0,24,849.2091468549702,396.44208643475463
3721,2030,high,1,10.0,25,817.3414130154439,372.8588836418222
3722,2030,high,1,10.0,26,730.0126377702081,284.92318627657744
3723,2030,high,1,10.0,27,696.5766339455605,262.165229626497
3724,2030,high,1,10.0,28,661.3790529446069,319.9800444797183
3725,2030,high,1,10.0,29,641.9927227586147,471.0217752935626
3726,2030,high,1,10.0,30,601.4241938591969,692.3998594379447
3727,2030,high,1,10.0,31,551.2399541237229,1073.402372008494
3728,2030,high,1,10.0,32,534.721096813104,1283.2867941649058
3729,2030,high,1,10.0,33,495.6159933882988,1246.1798494203254
3730,2030,high,1,10.0,34,442.43042212282637,998.8457981325325
3731,2030,high,1,10.0,35,464.52234985753313,937.0460017036897
3732,2030,high,1,10.0,36,440.0239157785682,773.6996513954615
3733,2030,high,1,10.0,37,479.5477975627934,676.6015618030243
3734,2030,high,1,10.0,38,417.49483940700435,688.9013003347109
3735,2030,high,1,10.0,39,537.1103536867325,618.1385350896899
3736,2030,high,1,10.0,40,651.4148360571537,613.844143745283
3737,2030,high,1,10.0,41,717.6050989677253,828.203775193968
3738,2030,high,1,10.0,42,810.9154195608147,856.3333305423585
3739,2030,high,1,10.0,43,1026.689420071859,821.1266740945953
3740,2030,high,1,10.0,44,1159.8645466576997,556.2777713146342
3741,2030,high,1,10.0,45,1207.601471447076,491.5286118318182
3742,2030,high,1,10.0,46,1055.364330329531,488.9866024371372
3743,2030,high,1,10.0,47,1006.2508372959106,433.29208241924715
3744,2030,high,1,10.0,48,1017.225828725788,409.32241218193406
3745,2030,high,1,10.0,49,942.1300485499954,393.031213916031
3746,2030,high,1,10.0,50,805.3030843542128,305.7605598471746
3747,2030,high,1,10.0,51,722.4020675802507,296.6070498682468
3748,2030,high,1,10.0,52,654.0593364418538,324.496656417981
3749,2030,high,1,10.0,53,566.2477111918429,476.9449401379166
3750,2030,high,1,10.0,54,568.4264684734526,742.3075527925228
3751,2030,high,1,10.0,55,556.5403488628062,1115.0612547965388
3752,2030,high,1,10.0,56,570.6222959205903,1584.3505315290402
3753,2030,high,1,10.0,57,515.9299421274463,1325.946356164667
3754,2030,high,1,10.0,58,460.96463279741073,1054.0118117150519
3755,2030,high,1,10.0,59,407.28684204161095,981.3715316280011
3756,2030,high,1,10.0,60,371.9683806232342,815.4161749944512
3757,2030,high,1,10.0,61,368.08389040347123,710.4629634943672
3758,2030,high,1,10.0,62,469.73529088194056,727.0053713697129
3759,2030,high,1,10.0,63,623.1422994411823,666.6811338461436
3760,2030,high,1,10.0,64,734.4163071057794,657.3901540159087
3761,2030,high,1,10.0,65,958.847525740031,875.8472428946587
3762,2030,high,1,10.0,66,861.1012584499287,893.6144613835864
3763,2030,high,1,10.0,67,825.8578112239082,866.9439774210514
3764,2030,high,1,10.0,68,836.111484415138,577.9588323838502
3765,2030,high,1,10.0,69,844.9880864283037,503.66531416348244
3766,2030,high,1,10.0,70,797.8692243261021,500.7935385184125
3767,2030,high,1,10.0,71,691.574081571888,438.6787424749719
3768,2030,high,1,10.0,72,634.2129231571853,401.0242967677458
3769,2030,high,1,10.0,73,573.4955752228826,384.9758058817013
3770,2030,high,1,10.0,74,559.425222028987,313.8690414418149
3771,2030,high,1,10.0,75,587.1227429749312,274.7566709614758
3772,2030,high,1,10.0,76,685.7404690410372,301.30567738143503
3773,2030,high,1,10.0,77,725.4702973824978,429.7782441382595
3774,2030,high,1,10.0,78,694.2540445878096,550.1286472086429
3775,2030,high,1,10.0,79,617.8257571482741,737.5782772489733
3776,2030,high,1,10.0,80,524.4539307630386,914.6732014580283
3777,2030,high,1,10.0,81,473.01965261676133,1038.206818281107
3778,2030,high,1,10.0,82,452.1464798497793,785.0398638270487
3779,2030,high,1,10.0,83,429.2079401887473,790.5270854454232
3780,2030,high,1,10.0,84,341.4104074801871,680.1171039162239
3781,2030,high,1,10.0,85,378.9869199195581,571.7096207165752
3782,2030,high,1,10.0,86,482.76129680195095,560.1182499497318
3783,2030,high,1,10.0,87,637.6317308358053,528.5284700986936
3784,2030,high,1,10.0,88,874.7630333462696,522.569823227636
3785,2030,high,1,10.0,89,886.3568862246728,633.669438643181
3786,2030,high,1,10.0,90,1076.172530883388,699.6164545395729
3787,2030,high,1,10.0,91,965.8602142389193,747.9767835990381
3788,2030,high,1,10.0,92,900.3789705207287,524.668659766068
3789,2030,high,1,10.0,93,911.2494172814047,460.81053059730414
3790,2030,high,1,10.0,94,1041.7846308546555,453.68360348265605
3791,2030,high,1,10.0,95,991.7149304986311,424.88396377578164
3792,2030,high,1,10.0,96,950.3062407030476,367.4428737321739
3793,2030,high,1,10.0,97,974.9918812576316,356.9505528926701
3794,2030,high,1,10.0,98,927.0350515428576,291.6319709235193
3795,2030,high,1,10.0,99,871.2707761808642,233.12024557733315
3796,2030,high,1,10.0,100,906.393187465773,221.2236884754324
3797,2030,high,1,10.0,101,774.4889928770986,412.0565557073906
3798,2030,high,1,10.0,102,682.6436747019168,517.8936618039771
3799,2030,high,1,10.0,103,530.010989661308,651.8667415177003
3800,2030,high,1,10.0,104,425.13039824859067,798.478874386406
3801,2030,high,1,10.0,105,287.58739358447383,970.4432761082154
3802,2030,high,1,10.0,106,353.36501377720583,731.0606893747167
3803,2030,high,1,10.0,107,315.85913062362533,759.3929478029837
3804,2030,high,1,10.0,108,332.4704390040446,629.3821317421372
3805,2030,high,1,10.0,109,359.6368610367939,541.0693317578249
3806,2030,high,1,10.0,110,455.9036241620126,534.3416616486996
3807,2030,high,1,10.0,111,603.7968381251326,506.2843685301543
3808,2030,high,1,10.0,112,669.6577808856711,494.2890476405209
3809,2030,high,1,10.0,113,767.0715130604773,595.0655490500018
3810,2030,high,1,10.0,114,831.1405097731902,644.1178094191832
3811,2030,high,1,10.0,115,840.7194456281925,704.5697933293021
3812,2030,high,1,10.0,116,779.436946369807,498.2096800225083
3813,2030,high,1,10.0,117,579.4901025887373,444.5443777024008
3814,2030,high,1,10.0,118,510.34669708832524,441.32510976105465
3815,2030,high,1,10.0,119,532.6094144317617,415.39739087616135
3816,2030,high,1,10.0,120,446.72037164518804,339.71261171102043
3817,2030,high,1,10.0,121,436.8844773423533,330.19931948314803
3818,2030,high,1,10.0,122,431.3753930532774,266.82262516777047
3819,2030,high,1,10.0,123,513.705030073485,213.24512255522177
3820,2030,high,1,10.0,124,564.0771599671357,165.22206475777512
3821,2030,high,1,10.0,125,561.5690873773302,361.67705702147833
3822,2030,high,1,10.0,126,554.0834491894742,479.67693569476
3823,2030,high,1,10.0,127,488.9678119721802,590.5459671169721
3824,2030,high,1,10.0,128,421.7440571535658,714.9391633379512
3825,2030,high,1,10.0,129,401.46702221090345,836.5331194261225
3826,2030,high,1,10.0,130,364.82211671381236,639.7530945888778
3827,2030,high,1,10.0,131,307.744425372717,671.717487472357
3828,2030,high,1,10.0,132,323.94145301332804,566.238920950335
3829,2030,high,1,10.0,133,301.02184999668054,520.0585728974168
3830,2030,high,1,10.0,134,382.64336314695356,514.4360251085072
3831,2030,high,1,10.0,135,498.51515899013526,482.36911913486784
3832,2030,high,1,10.0,136,519.6869537099277,467.98124547716213
3833,2030,high,1,10.0,137,545.3114917926122,547.6039026520424
3834,2030,high,1,10.0,138,614.7509406105902,585.57140916995
3835,2030,high,1,10.0,139,657.8099514097756,622.9207838440705
3836,2030,high,1,10.0,140,582.6481311860148,464.30565636903594
3837,2030,high,1,10.0,141,521.543351202098,428.08208941114435
3838,2030,high,1,10.0,142,507.19876314839905,421.96825943645183
3839,2030,high,1,10.0,143,500.26373354814297,389.1191050728992
3840,2030,high,1,10.0,144,491.95429802592264,343.8622117700695
3841,2030,high,1,10.0,145,476.04063374710887,335.3711807385421
3842,2030,high,1,10.0,146,470.82681318819965,240.71842926958323
3843,2030,high,1,10.0,147,411.65562983841426,198.2729656827604
3844,2030,high,1,10.0,148,542.8124144420307,248.89727919754384
3845,2030,high,1,10.0,149,626.4198147994829,435.89839416114677
3846,2030,high,1,10.0,150,547.5107278357331,609.084685637035
3847,2030,high,1,10.0,151,503.3535982215243,885.9431977331736
3848,2030,high,1,10.0,152,467.14133041543147,1087.7656827523087
3849,2030,high,1,10.0,153,387.3278185648603,1137.5288474693002
3850,2030,high,1,10.0,154,394.78395925601683,849.5701143587744
3851,2030,high,1,10.0,155,375.03001413210313,805.8839354055585
3852,2030,high,1,10.0,156,404.3564929437987,684.6753193793444
3853,2030,high,1,10.0,157,486.4957203392701,599.1141412910669
3854,2030,high,1,10.0,158,527.7112068330854,605.9308303139458
3855,2030,high,1,10.0,159,610.2372295151811,543.5144435452512
3856,2030,high,1,10.0,160,647.4921121787494,537.3833145396925
3857,2030,high,1,10.0,161,665.0747065011359,695.0197977495978
3858,2030,high,1,10.0,162,744.3740167892034,722.502763930936
3859,2030,high,1,10.0,163,914.941563194372,718.0818219279946
3860,2030,high,1,10.0,164,867.0444130051048,510.2566802143864
3861,2030,high,1,10.0,165,755.5734096015062,450.4225505478117
3862,2030,high,1,10.0,166,708.1083803100526,447.13559391408984
3863,2030,high,1,10.0,167,674.2498505094301,405.78837109197667
3864,2030,low,1,12.142857142857142,0,1298.5912705262365,715.5537771079848
3865,2030,low,1,12.142857142857142,1,1335.9045552574999,680.451550929409
3866,2030,low,1,12.142857142857142,2,1342.105656484621,484.5829377072616
3867,2030,low,1,12.142857142857142,3,1386.3318639873166,401.9816345312624
3868,2030,low,1,12.142857142857142,4,1518.603152302303,604.0255502591393
3869,2030,low,1,12.142857142857142,5,1606.1053241404557,830.3492440066157
3870,2030,low,1,12.142857142857142,6,1661.9400868031726,1084.0733437524834
3871,2030,low,1,12.142857142857142,7,1753.6195390658168,1417.0893381012406
3872,2030,low,1,12.142857142857142,8,1892.3393583027785,1407.7667415585718
3873,2030,low,1,12.142857142857142,9,1871.5357279210868,1378.0535840359105
3874,2030,low,1,12.142857142857142,10,1775.8834757235838,1218.9145570561843
3875,2030,low,1,12.142857142857142,11,1758.4613604154983,1144.2672393679084
3876,2030,low,1,12.142857142857142,12,1802.3890994388096,1040.964237288049
3877,2030,low,1,12.142857142857142,13,1899.1486452779113,1117.311718256665
3878,2030,low,1,12.142857142857142,14,1971.5028067811045,1134.0477239132092
3879,2030,low,1,12.142857142857142,15,2039.3292833320052,1138.4235449422551
3880,2030,low,1,12.142857142857142,16,1828.0791678668336,1108.7685354950354
3881,2030,low,1,12.142857142857142,17,1689.7945728456384,1149.5696249652328
3882,2030,low,1,12.142857142857142,18,1621.9085339849098,1092.4095527030338
3883,2030,low,1,12.142857142857142,19,1579.601736638676,963.7045151397007
3884,2030,low,1,12.142857142857142,20,1467.0708674876887,846.0970417190063
3885,2030,low,1,12.142857142857142,21,1366.1452147627565,825.4432245864574
3886,2030,low,1,12.142857142857142,22,1349.0453569621748,802.708515630829
3887,2030,low,1,12.142857142857142,23,1326.3889644598537,800.2188660573785
3888,2030,low,1,12.142857142857142,24,1275.68015384512,759.0140388300906
3889,2030,low,1,12.142857142857142,25,1261.088802646648,744.2406709331008
3890,2030,low,1,12.142857142857142,26,1149.9587851660244,559.1697223390569
3891,2030,low,1,12.142857142857142,27,1121.1812107805722,543.6846584948962
3892,2030,low,1,12.142857142857142,28,1253.680073309683,701.0334911688964
3893,2030,low,1,12.142857142857142,29,1286.0427340200936,877.153202209474
3894,2030,low,1,12.142857142857142,30,1302.3546085756832,1191.7230601443734
3895,2030,low,1,12.142857142857142,31,1353.6688815004109,1505.8160581865304
3896,2030,low,1,12.142857142857142,32,1474.9773255728114,1476.561941560062
3897,2030,low,1,12.142857142857142,33,1503.7414100833662,1429.850264532704
3898,2030,low,1,12.142857142857142,34,1421.415179925356,1326.9994507701322
3899,2030,low,1,12.142857142857142,35,1401.7156536936864,1240.9576132216546
3900,2030,low,1,12.142857142857142,36,1513.4268210492828,1167.5573902315803
3901,2030,low,1,12.142857142857142,37,1564.3835429424234,1204.1433837468192
3902,2030,low,1,12.142857142857142,38,1616.74033154934,1226.2337465357093
3903,2030,low,1,12.142857142857142,39,1643.3621226890536,1247.5345116758326
3904,2030,low,1,12.142857142857142,40,1610.0433488744418,1199.0560540498716
3905,2030,low,1,12.142857142857142,41,1538.6885076842925,1265.1898017996875
3906,2030,low,1,12.142857142857142,42,1486.8295165572863,1185.5963128187184
3907,2030,low,1,12.142857142857142,43,1416.0913049723501,1078.2113443084365
3908,2030,low,1,12.142857142857142,44,1358.3419520986806,893.0833942515852
3909,2030,low,1,12.142857142857142,45,1316.926978432152,857.0613579919283
3910,2030,low,1,12.142857142857142,46,1232.0860021512926,842.9353124688196
3911,2030,low,1,12.142857142857142,47,1080.5165742716247,848.0936747258223
3912,2030,low,1,12.142857142857142,48,1100.295558252832,805.9465863500708
3913,2030,low,1,12.142857142857142,49,1048.1281583744478,778.0360050563378
3914,2030,low,1,12.142857142857142,50,952.2536683862387,628.3443663025157
3915,2030,low,1,12.142857142857142,51,1193.1379448424727,636.4596386790661
3916,2030,low,1,12.142857142857142,52,1206.8188569543115,762.7357830288145
3917,2030,low,1,12.142857142857142,53,1269.2603467988113,931.8623442488995
3918,2030,low,1,12.142857142857142,54,1323.1198027879398,1303.543462944917
3919,2030,low,1,12.142857142857142,55,1372.1535500259893,1761.8141674534731
3920,2030,low,1,12.142857142857142,56,1437.1502008786483,1560.8326620060204
3921,2030,low,1,12.142857142857142,57,1456.1884170995786,1449.1156184310908
3922,2030,low,1,12.142857142857142,58,1547.978518872487,1392.885809495046
3923,2030,low,1,12.142857142857142,59,1545.038199117675,1317.2783724466042
3924,2030,low,1,12.142857142857142,60,1575.1212567152627,1258.2803031758817
3925,2030,low,1,12.142857142857142,61,1629.0765278421275,1286.3995994719437
3926,2030,low,1,12.142857142857142,62,1672.129380350249,1295.0350439552815
3927,2030,low,1,12.142857142857142,63,1782.6378695543858,1311.5731294262437
3928,2030,low,1,12.142857142857142,64,1858.5515516309363,1278.0569453187268
3929,2030,low,1,12.142857142857142,65,1808.553430408632,1337.9019920811168
3930,2030,low,1,12.142857142857142,66,1720.8422582890516,1271.0340283211456
3931,2030,low,1,12.142857142857142,67,1714.660744381194,1161.527313179783
3932,2030,low,1,12.142857142857142,68,1697.9727120088494,942.7365014397368
3933,2030,low,1,12.142857142857142,69,1649.2993467284084,915.7812038241096
3934,2030,low,1,12.142857142857142,70,1602.4342094341557,889.7411301004598
3935,2030,low,1,12.142857142857142,71,1508.9010965664318,909.1137388885405
3936,2030,low,1,12.142857142857142,72,1431.5720708756521,767.3885529424069
3937,2030,low,1,12.142857142857142,73,1409.1544487899894,770.4099055616431
3938,2030,low,1,12.142857142857142,74,1449.138069264432,685.6297787602947
3939,2030,low,1,12.142857142857142,75,1528.913068886427,645.6537511011844
3940,2030,low,1,12.142857142857142,76,1693.9660674090148,752.693464765712
3941,2030,low,1,12.142857142857142,77,1812.9162052844672,854.0225477937602
3942,2030,low,1,12.142857142857142,78,1910.1637926924946,967.703300263243
3943,2030,low,1,12.142857142857142,79,2018.8496045084557,1234.3544790610335
3944,2030,low,1,12.142857142857142,80,2098.6894533842938,1214.29449467187
3945,2030,low,1,12.142857142857142,81,2047.1183437404059,1209.7186378381712
3946,2030,low,1,12.142857142857142,82,1954.8786409758343,1178.9126125098262
3947,2030,low,1,12.142857142857142,83,1878.013016443954,1155.0747201486295
3948,2030,low,1,12.142857142857142,84,1939.418455850074,1073.1333972598104
3949,2030,low,1,12.142857142857142,85,2131.0134428739784,1069.5375748558351
3950,2030,low,1,12.142857142857142,86,2388.006384539644,1057.2050054623567
3951,2030,low,1,12.142857142857142,87,2254.363719866365,1102.232327452786
3952,2030,low,1,12.142857142857142,88,2170.8710935767313,1051.9247425939325
3953,2030,low,1,12.142857142857142,89,2232.365561359791,1122.6765949692062
3954,2030,low,1,12.142857142857142,90,2116.6622684022423,1127.9168570741522
3955,2030,low,1,12.142857142857142,91,1927.4646664198942,1027.807608046027
3956,2030,low,1,12.142857142857142,92,1771.5043507888604,900.1448138015595
3957,2030,low,1,12.142857142857142,93,1666.3400546288954,860.5518897624784
3958,2030,low,1,12.142857142857142,94,1567.6261898417654,833.4808939578514
3959,2030,low,1,12.142857142857142,95,1585.571712049858,809.009523056131
3960,2030,low,1,12.142857142857142,96,1524.3443293976195,732.3928789179789
3961,2030,low,1,12.142857142857142,97,1461.448625692185,748.5832259706398
3962,2030,low,1,12.142857142857142,98,1442.9959185076905,653.5819444519834
3963,2030,low,1,12.142857142857142,99,1480.9659446639664,582.4814077197087
3964,2030,low,1,12.142857142857142,100,1560.5758035660417,711.2672577486107
3965,2030,low,1,12.142857142857142,101,1637.3884040810692,812.9920201427065
3966,2030,low,1,12.142857142857142,102,1820.9643551836177,873.5941871252639
3967,2030,low,1,12.142857142857142,103,1920.4717872477552,983.6003774690398
3968,2030,low,1,12.142857142857142,104,2032.2347672735832,1001.0290412846219
3969,2030,low,1,12.142857142857142,105,2086.574444173075,1087.817709850562
3970,2030,low,1,12.142857142857142,106,2066.7870801460244,1021.3807712199533
3971,2030,low,1,12.142857142857142,107,1987.392834441814,1005.3979764710849
3972,2030,low,1,12.142857142857142,108,2057.240794086147,977.4831704443114
3973,2030,low,1,12.142857142857142,109,2194.837794044921,946.8489610658296
3974,2030,low,1,12.142857142857142,110,2278.51443537791,936.2640920074272
3975,2030,low,1,12.142857142857142,111,2579.9261175602624,959.0453390924994
3976,2030,low,1,12.142857142857142,112,2325.2268482586974,940.393614946377
3977,2030,low,1,12.142857142857142,113,2213.205624434819,996.6396787249143
3978,2030,low,1,12.142857142857142,114,2026.1922160525296,1010.8817444549453
3979,2030,low,1,12.142857142857142,115,1948.0945710193848,972.4627471812663
3980,2030,low,1,12.142857142857142,116,1840.0217326484521,868.1732520051473
3981,2030,low,1,12.142857142857142,117,1706.306227157653,837.0202109553294
3982,2030,low,1,12.142857142857142,118,1596.5187449142043,785.3901556677273
